1.05   -0.2   0.00785286
1.18   -0.2   0.00571171
1.31   -0.2   0.00417812
1.44   -0.2   0.00307504
1.57   -0.2   0.00227799
1.7   -0.2   0.00169922
1.83   -0.2   0.00127671
1.96   -0.2   0.000966507
2.09   -0.2   0.000737409
2.22   -0.2   0.000567156
2.35   -0.2   0.000439817
2.48   -0.2   0.000343944
2.61   -0.2   0.000271269
2.74   -0.2   0.000215796
2.87   -0.2   0.000173154
3   -0.2   0.00014014
-10   -0.1   10.6142
-9.87   -0.1   8.50715
-9.74   -0.1   6.69182
-9.61   -0.1   5.11208
-9.48   -0.1   3.7235
-9.35   -0.1   2.49092
-9.22   -0.1   1.38661
-9.09   -0.1   0.388774
-8.96   -0.1   -0.519516
-8.83   -0.1   -1.35123
-8.7   -0.1   -2.11611
-8.57   -0.1   -2.82128
-8.44   -0.1   -3.4718
-8.31   -0.1   -4.07117
-8.18   -0.1   -4.62182
-8.05   -0.1   -5.12557
-7.92   -0.1   -5.58418
-7.79   -0.1   -5.99972
-7.66   -0.1   -6.37515
-7.53   -0.1   -6.71468
-7.4   -0.1   -7.02423
-7.27   -0.1   -7.3118
-7.14   -0.1   -7.58776
-7.01   -0.1   -7.86522
-6.88   -0.1   -8.16029
-6.75   -0.1   -8.49245
-6.62   -0.1   -8.88505
-6.49   -0.1   -9.36601
-6.36   -0.1   -9.9689
-6.23   -0.1   -10.7346
-6.1   -0.1   -11.7138
-5.97   -0.1   -12.9707
-5.84   -0.1   -14.5893
-5.71   -0.1   -16.6816
-5.58   -0.1   -19.402
-5.45   -0.1   -22.9695
-5.32   -0.1   -27.7039
-5.19   -0.1   -34.0875
-5.06   -0.1   -42.8749
-4.93   -0.1   -55.2941
-4.8   -0.1   -73.4407
-4.67   -0.1   -101.1
-4.54   -0.1   -145.599
-4.41   -0.1   -222.417
-4.28   -0.1   -368.16
-4.15   -0.1   -683.573
-4.02   -0.1   -1511.17
-3.89   -0.1   -4419.19
-3.76   -0.1   -18290.3
-3.63   -0.1   10536.5
-3.5   -0.1   9006.29
-3.37   -0.1   2149.59
-3.24   -0.1   722.055
-3.11   -0.1   305.968
-2.98   -0.1   150.182
-2.85   -0.1   81.2878
-2.72   -0.1   47.0822
-2.59   -0.1   28.5993
-2.46   -0.1   17.9346
-2.33   -0.1   11.4245
-2.2   -0.1   7.20204
-2.07   -0.1   4.18309
-1.94   -0.1   1.49376
-1.81   -0.1   -2.36597
-1.68   -0.1   -13.5528
-1.55   -0.1   -56.9689
-1.42   -0.1   40.9948
-1.29   -0.1   10.2535
-1.16   -0.1   2.02757
-1.03   -0.1   1.61749
-0.9   -0.1   1.90713
-0.77   -0.1   1.2395
-0.64   -0.1   0.645867
-0.51   -0.1   0.396554
-0.38   -0.1   0.157471
-0.25   -0.1   0.159596
-0.12   -0.1   0.099335
0.01   -0.1   0.0665087
0.14   -0.1   0.0450206
0.27   -0.1   0.0310523
0.4   -0.1   0.0217114
0.53   -0.1   0.0153305
0.66   -0.1   0.0109061
0.79   -0.1   0.00780299
0.92   -0.1   0.0056117
1.05   -0.1   0.00405633
1.18   -0.1   0.0029476
1.31   -0.1   0.00215404
1.44   -0.1   0.0015837
1.57   -0.1   0.00117192
1.7   -0.1   0.000873173
1.83   -0.1   0.000655283
1.96   -0.1   0.000495472
2.09   -0.1   0.000377566
2.22   -0.1   0.000290037
2.35   -0.1   0.000224642
2.48   -0.1   0.00017546
2.61   -0.1   0.000138219
2.74   -0.1   0.000109825
2.87   -0.1   8.80222e-05
3   -0.1   7.11608e-05
-10   -1.02696e-15   -9.937e-13
-9.87   -1.02696e-15   -1.23134e-13
-9.74   -1.02696e-15   7.67825e-13
-9.61   -1.02696e-15   5.34801e-13
-9.48   -1.02696e-15   3.56922e-13
-9.35   -1.02696e-15   2.71319e-13
-9.22   -1.02696e-15   -6.74646e-13
-9.09   -1.02696e-15   1.93245e-14
-8.96   -1.02696e-15   8.15498e-13
-8.83   -1.02696e-15   5.75505e-13
-8.7   -1.02696e-15   6.16881e-13
-8.57   -1.02696e-15   1.0628e-13
-8.44   -1.02696e-15   -4.39677e-14
-8.31   -1.02696e-15   2.87577e-13
-8.18   -1.02696e-15   3.07684e-13
-8.05   -1.02696e-15   -1.18649e-12
-7.92   -1.02696e-15   -8.09674e-13
-7.79   -1.02696e-15   -1.62443e-12
-7.66   -1.02696e-15   1.27638e-14
-7.53   -1.02696e-15   3.58159e-13
-7.4   -1.02696e-15   -6.38339e-13
-7.27   -1.02696e-15   -1.08952e-12
-7.14   -1.02696e-15   -1.4258e-12
-7.01   -1.02696e-15   -3.06441e-12
-6.88   -1.02696e-15   -4.59006e-12
-6.75   -1.02696e-15   1.02202e-12
-6.62   -1.02696e-15   -2.02312e-12
-6.49   -1.02696e-15   -2.35904e-12
-6.36   -1.02696e-15   1.8038e-12
-6.23   -1.02696e-15   -3.13643e-12
-6.1   -1.02696e-15   -5.29447e-14
-5.97   -1.02696e-15   4.51759e-13
-5.84   -1.02696e-15   -1.29381e-12
-5.71   -1.02696e-15   -2.78397e-12
-5.58   -1.02696e-15   3.49738e-12
-5.45   -1.02696e-15   -2.80432e-12
-5.32   -1.02696e-15   8.76186e-13
-5.19   -1.02696e-15   3.32665e-12
-5.06   -1.02696e-15   3.66985e-13
-4.93   -1.02696e-15   9.68151e-12
-4.8   -1.02696e-15   -7.83978e-12
-4.67   -1.02696e-15   4.00078e-12
-4.54   -1.02696e-15   -2.0363e-12
-4.41   -1.02696e-15   -2.98645e-11
-4.28   -1.02696e-15   5.58632e-12
-4.15   -1.02696e-15   -1.21159e-10
-4.02   -1.02696e-15   -3.10583e-10
-3.89   -1.02696e-15   8.40145e-10
-3.76   -1.02696e-15   9.94513e-09
-3.63   -1.02696e-15   -2.11993e-06
-3.5   -1.02696e-15   -7.51187e-09
-3.37   -1.02696e-15   5.85892e-11
-3.24   -1.02696e-15   5.48277e-11
-3.11   -1.02696e-15   4.80079e-11
-2.98   -1.02696e-15   6.11434e-11
-2.85   -1.02696e-15   5.05421e-11
-2.72   -1.02696e-15   3.44004e-11
-2.59   -1.02696e-15   1.4082e-11
-2.46   -1.02696e-15   8.08619e-12
-2.33   -1.02696e-15   -1.31406e-11
-2.2   -1.02696e-15   -1.01192e-11
-2.07   -1.02696e-15   -8.72845e-12
-1.94   -1.02696e-15   -4.47766e-12
-1.81   -1.02696e-15   -6.60863e-12
-1.68   -1.02696e-15   -9.92957e-12
-1.55   -1.02696e-15   -1.973e-10
-1.42   -1.02696e-15   1.9338e-10
-1.29   -1.02696e-15   -3.23723e-12
-1.16   -1.02696e-15   4.54532e-12
-1.03   -1.02696e-15   1.98703e-12
-0.9   -1.02696e-15   6.33655e-13
-0.77   -1.02696e-15   1.80158e-13
-0.64   -1.02696e-15   1.93859e-14
-0.51   -1.02696e-15   7.16012e-15
-0.38   -1.02696e-15   2.98202e-15
-0.25   -1.02696e-15   1.63239e-15
-0.12   -1.02696e-15   8.38085e-16
0.01   -1.02696e-15   6.98685e-16
0.14   -1.02696e-15   4.70208e-16
0.27   -1.02696e-15   3.235e-16
0.4   -1.02696e-15   2.25917e-16
0.53   -1.02696e-15   1.59414e-16
0.66   -1.02696e-15   1.13337e-16
0.79   -1.02696e-15   8.10547e-17
0.92   -1.02696e-15   5.82727e-17
1.05   -1.02696e-15   4.21083e-17
1.18   -1.02696e-15   3.05892e-17
1.31   -1.02696e-15   2.23468e-17
1.44   -1.02696e-15   1.64242e-17
1.57   -1.02696e-15   1.21494e-17
1.7   -1.02696e-15   9.04887e-18
1.83   -1.02696e-15   6.7882e-18
1.96   -1.02696e-15   5.13066e-18
2.09   -1.02696e-15   3.90815e-18
2.22   -1.02696e-15   3.00094e-18
2.35   -1.02696e-15   2.32337e-18
2.48   -1.02696e-15   1.81397e-18
2.61   -1.02696e-15   1.4284e-18
2.74   -1.02696e-15   1.13452e-18
2.87   -1.02696e-15   9.08948e-19
3   -1.02696e-15   7.34561e-19
-10   0.1   -10.6142
-9.87   0.1   -8.50715
-9.74   0.1   -6.69182
-9.61   0.1   -5.11208
-9.48   0.1   -3.7235
-9.35   0.1   -2.49092
-9.22   0.1   -1.38661
-9.09   0.1   -0.388774
-8.96   0.1   0.519516
-8.83   0.1   1.35123
-8.7   0.1   2.11611
-8.57   0.1   2.82128
-8.44   0.1   3.4718
-8.31   0.1   4.07117
-8.18   0.1   4.62182
-8.05   0.1   5.12557
-7.92   0.1   5.58418
-7.79   0.1   5.99972
-7.66   0.1   6.37515
-7.53   0.1   6.71468
-7.4   0.1   7.02423
-7.27   0.1   7.3118
-7.14   0.1   7.58776
-7.01   0.1   7.86522
-6.88   0.1   8.16029
-6.75   0.1   8.49245
-6.62   0.1   8.88505
-6.49   0.1   9.36601
-6.36   0.1   9.9689
-6.23   0.1   10.7346
-6.1   0.1   11.7138
-5.97   0.1   12.9707
-5.84   0.1   14.5893
-5.71   0.1   16.6816
-5.58   0.1   19.402
-5.45   0.1   22.9695
-5.32   0.1   27.7039
-5.19   0.1   34.0875
-5.06   0.1   42.8749
-4.93   0.1   55.2941
-4.8   0.1   73.4407
-4.67   0.1   101.1
-4.54   0.1   145.599
-4.41   0.1   222.417
-4.28   0.1   368.16
-4.15   0.1   683.573
-4.02   0.1   1511.17
-3.89   0.1   4419.19
-3.76   0.1   18290.3
-3.63   0.1   -10536.5
-3.5   0.1   -9006.29
-3.37   0.1   -2149.59
-3.24   0.1   -722.055
-3.11   0.1   -305.968
-2.98   0.1   -150.182
-2.85   0.1   -81.2878
-2.72   0.1   -47.0822
-2.59   0.1   -28.5993
-2.46   0.1   -17.9346
-2.33   0.1   -11.4245
-2.2   0.1   -7.20204
-2.07   0.1   -4.18309
-1.94   0.1   -1.49376
-1.81   0.1   2.36597
-1.68   0.1   13.5528
-1.55   0.1   56.9689
-1.42   0.1   -40.9948
-1.29   0.1   -10.2535
-1.16   0.1   -2.02757
-1.03   0.1   -1.61749
-0.9   0.1   -1.90713
-0.77   0.1   -1.2395
-0.64   0.1   -0.645867
-0.51   0.1   -0.396554
-0.38   0.1   -0.157471
-0.25   0.1   -0.159596
-0.12   0.1   -0.099335
0.01   0.1   -0.0665087
0.14   0.1   -0.0450206
0.27   0.1   -0.0310523
0.4   0.1   -0.0217114
0.53   0.1   -0.0153305
0.66   0.1   -0.0109061
0.79   0.1   -0.00780299
0.92   0.1   -0.0056117
1.05   0.1   -0.00405633
1.18   0.1   -0.0029476
1.31   0.1   -0.00215404
1.44   0.1   -0.0015837
1.57   0.1   -0.00117192
1.7   0.1   -0.000873173
1.83   0.1   -0.000655283
1.96   0.1   -0.000495472
2.09   0.1   -0.000377566
2.22   0.1   -0.000290037
2.35   0.1   -0.000224642
2.48   0.1   -0.00017546
2.61   0.1   -0.000138219
2.74   0.1   -0.000109825
2.87   0.1   -8.80222e-05
3   0.1   -7.11608e-05
-10   0.2   -21.0152
-9.87   0.2   -16.8428
-9.74   0.2   -13.2452
-9.61   0.2   -10.1118
-9.48   0.2   -7.35526
-9.35   0.2   -4.90642
-9.22   0.2   -2.7106
-9.09   0.2   -0.724872
-8.96   0.2   1.08409
-8.83   0.2   2.74181
-8.7   0.2   4.26739
-8.57   0.2   5.67478
-8.44   0.2   6.97379
-8.31   0.2   8.17113
-8.18   0.2   9.27137
-8.05   0.2   10.2779
-7.92   0.2   11.1939
-7.79   0.2   12.0233
-7.66   0.2   12.7717
-7.53   0.2   13.4473
-7.4   0.2   14.0617
-7.27   0.2   14.6307
-7.14   0.2   15.1749
-7.01   0.2   15.7203
-6.88   0.2   16.2989
-6.75   0.2   16.9495
-6.62   0.2   17.7183
-6.49   0.2   18.6604
-6.36   0.2   19.8422
-6.23   0.2   21.3439
-6.1   0.2   23.2646
-5.97   0.2   25.7297
-5.84   0.2   28.9015
-5.71   0.2   32.9964
-5.58   0.2   38.3105
-5.45   0.2   45.2609
-5.32   0.2   54.4521
-5.19   0.2   66.7879
-5.06   0.2   83.6645
-4.93   0.2   107.321
-4.8   0.2   141.503
-4.67   0.2   192.797
-4.54   0.2   273.473
-4.41   0.2   408.04
-4.28   0.2   649.59
-4.15   0.2   1123.9
-4.02   0.2   2150.94
-3.89   0.2   4453.56
-3.76   0.2   7322.05
-3.63   0.2   -32.0741
-3.5   0.2   -4358.93
-3.37   0.2   -2249.49
-3.24   0.2   -1009.24
-3.11   0.2   -487.108
-2.98   0.2   -255.936
-2.85   0.2   -144.134
-2.72   0.2   -85.5939
-2.59   0.2   -52.8638
-2.46   0.2   -33.5376
-2.33   0.2   -21.5522
-2.2   0.2   -13.7099
-2.07   0.2   -8.13913
-1.94   0.2   -3.4691
-1.81   0.2   1.86603
-1.68   0.2   10.0982
-1.55   0.2   15.0014
-1.42   0.2   -4.26251
-1.29   0.2   -5.62321
-1.16   0.2   -0.584959
-1.03   0.2   -2.04274
-0.9   0.2   -4.77155
-0.77   0.2   -2.06762
-0.64   0.2   -1.38213
-0.51   0.2   -0.866629
-0.38   0.2   -0.473548
-0.25   0.2   -0.278693
-0.12   0.2   -0.1897
0.01   0.2   -0.125028
0.14   0.2   -0.08604
0.27   0.2   -0.0593764
0.4   0.2   -0.0417135
0.53   0.2   -0.0295377
0.66   0.2   -0.0210434
0.79   0.2   -0.0150775
0.92   0.2   -0.0108535
1.05   0.2   -0.00785286
1.18   0.2   -0.00571171
1.31   0.2   -0.00417812
1.44   0.2   -0.00307504
1.57   0.2   -0.00227799
1.7   0.2   -0.00169922
1.83   0.2   -0.00127671
1.96   0.2   -0.000966507
2.09   0.2   -0.000737409
2.22   0.2   -0.000567156
2.35   0.2   -0.000439817
2.48   0.2   -0.000343944
2.61   0.2   -0.000271269
2.74   0.2   -0.000215796
2.87   0.2   -0.000173154
3   0.2   -0.00014014
-10   0.3   -30.9965
-9.87   0.3   -24.8408
-9.74   0.3   -19.5255
-9.61   0.3   -14.8898
-9.48   0.3   -10.8061
-9.35   0.3   -7.17312
-9.22   0.3   -3.91101
-9.09   0.3   -0.956987
-8.96   0.3   1.73766
-8.83   0.3   4.21016
-8.7   0.3   6.48829
-8.57   0.3   8.59217
-8.44   0.3   10.5358
-8.31   0.3   12.3285
-8.18   0.3   13.9764
-8.05   0.3   15.4839
-7.92   0.3   16.855
-7.79   0.3   18.095
-7.66   0.3   19.2115
-7.53   0.3   20.2164
-7.4   0.3   21.1264
-7.27   0.3   21.9647
-7.14   0.3   22.7618
-7.01   0.3   23.5562
-6.88   0.3   24.3956
-6.75   0.3   25.3373
-6.62   0.3   26.4497
-6.49   0.3   27.8142
-6.36   0.3   29.5277
-6.23   0.3   31.7072
-6.1   0.3   34.4962
-5.97   0.3   38.0746
-5.84   0.3   42.6737
-5.71   0.3   48.599
-5.58   0.3   56.265
-5.45   0.3   66.2488
-5.32   0.3   79.3765
-5.19   0.3   96.864
-5.06   0.3   120.553
-4.93   0.3   153.327
-4.8   0.3   199.85
-4.67   0.3   267.969
-4.54   0.3   371.427
-4.41   0.3   535.263
-4.28   0.3   806.476
-4.15   0.3   1272.04
-4.02   0.3   2064.07
-3.89   0.3   3165.43
-3.76   0.3   3383.58
-3.63   0.3   674.218
-3.5   0.3   -1591.38
-3.37   0.3   -1480.42
-3.24   0.3   -904.589
-3.11   0.3   -515.624
-2.98   0.3   -298.12
-2.85   0.3   -178.065
-2.72   0.3   -109.868
-2.59   0.3   -69.6427
-2.46   0.3   -45.0016
-2.33   0.3   -29.3251
-2.2   0.3   -18.9119
-2.07   0.3   -11.5484
-1.94   0.3   -5.75336
-1.81   0.3   -0.4448
-1.68   0.3   4.47964
-1.55   0.3   5.41469
-1.42   0.3   0.216495
-1.29   0.3   -1.27058
-1.16   0.3   3.39162
-1.03   0.3   -1.91542
-0.9   0.3   -9.0218
-0.77   0.3   -2.79912
-0.64   0.3   -1.62536
-0.51   0.3   -0.92998
-0.38   0.3   -0.550211
-0.25   0.3   -0.347827
-0.12   0.3   -0.245843
0.01   0.3   -0.16947
0.14   0.3   -0.117418
0.27   0.3   -0.0829104
0.4   0.3   -0.0584572
0.53   0.3   -0.0415225
0.66   0.3   -0.0296817
0.79   0.3   -0.0213464
0.92   0.3   -0.0153823
1.05   0.3   -0.0111497
1.18   0.3   -0.00812194
1.31   0.3   -0.00595155
1.44   0.3   -0.00438811
1.57   0.3   -0.00325689
1.7   0.3   -0.00243421
1.83   0.3   -0.00183265
1.96   0.3   -0.00139024
2.09   0.3   -0.00106292
2.22   0.3   -0.000819226
2.35   0.3   -0.00063662
2.48   0.3   -0.000498877
2.61   0.3   -0.000394266
2.74   0.3   -0.000314266
2.87   0.3   -0.000252654
3   0.3   -0.000204865
-10   0.4   -40.3645
-9.87   0.4   -32.3447
-9.74   0.4   -25.4064
-9.61   0.4   -19.3434
-9.48   0.4   -13.9918
-9.35   0.4   -9.22173
-9.22   0.4   -4.9302
-9.09   0.4   -1.03653
-8.96   0.4   2.52194
-8.83   0.4   5.79292
-8.7   0.4   8.81183
-8.57   0.4   11.604
-8.44   0.4   14.1868
-8.31   0.4   16.5713
-8.18   0.4   18.7644
-8.05   0.4   20.7706
-7.92   0.4   22.5939
-7.79   0.4   24.24
-7.66   0.4   25.7179
-7.53   0.4   27.0421
-7.4   0.4   28.234
-7.27   0.4   29.3237
-7.14   0.4   30.3509
-7.01   0.4   31.3663
-6.88   0.4   32.4326
-6.75   0.4   33.625
-6.62   0.4   35.0332
-6.49   0.4   36.7629
-6.36   0.4   38.9395
-6.23   0.4   41.7128
-6.1   0.4   45.2647
-5.97   0.4   49.8211
-5.84   0.4   55.6694
-5.71   0.4   63.1841
-5.58   0.4   72.8669
-5.45   0.4   85.4059
-5.32   0.4   101.768
-5.19   0.4   123.348
-5.06   0.4   152.2
-4.93   0.4   191.432
-4.8   0.4   245.849
-4.67   0.4   323.058
-4.54   0.4   435.27
-4.41   0.4   602.046
-4.28   0.4   853.128
-4.15   0.4   1224.79
-4.02   0.4   1720.27
-3.89   0.4   2154.98
-3.76   0.4   1934.6
-3.63   0.4   688.046
-3.5   0.4   -499.633
-3.37   0.4   -808.094
-3.24   0.4   -654.16
-3.11   0.4   -442.857
-2.98   0.4   -285.382
-2.85   0.4   -182.968
-2.72   0.4   -118.431
-2.59   0.4   -77.6205
-2.46   0.4   -51.3742
-2.33   0.4   -34.0931
-2.2   0.4   -22.3629
-2.07   0.4   -14.0516
-1.94   0.4   -7.7928
-1.81   0.4   -2.81902
-1.68   0.4   0.777058
-1.55   0.4   1.82526
-1.42   0.4   0.542234
-1.29   0.4   -0.134404
-1.16   0.4   0.646481
-1.03   0.4   27.3479
-0.9   0.4   -0.979738
-0.77   0.4   -1.92333
-0.64   0.4   -1.3127
-0.51   0.4   -0.868812
-0.38   0.4   -0.578776
-0.25   0.4   -0.404748
-0.12   0.4   -0.276783
0.01   0.4   -0.201361
0.14   0.4   -0.139164
0.27   0.4   -0.0994583
0.4   0.4   -0.0709769
0.53   0.4   -0.0506432
0.66   0.4   -0.0362549
0.79   0.4   -0.0261346
0.92   0.4   -0.0189066
1.05   0.4   -0.0137433
1.18   0.4   -0.0100327
1.31   0.4   -0.00737174
1.44   0.4   -0.00544929
1.57   0.4   -0.00405602
1.7   0.4   -0.00304033
1.83   0.4   -0.00229579
1.96   0.4   -0.00174685
2.09   0.4   -0.00133963
2.22   0.4   -0.00103564
2.35   0.4   -0.000807223
2.48   0.4   -0.000634452
2.61   0.4   -0.000502878
2.74   0.4   -0.000401982
2.87   0.4   -0.000324066
3   0.4   -0.00026347
-10   0.5   -48.944
-9.87   0.5   -39.2128
-9.74   0.5   -30.7727
-9.61   0.5   -23.3786
-9.48   0.5   -16.8357
-9.35   0.5   -10.9889
-9.22   0.5   -5.71539
-9.09   0.5   -0.918879
-8.96   0.5   3.47537
-8.83   0.5   7.52404
-8.7   0.5   11.2689
-8.57   0.5   14.7393
-8.44   0.5   17.9548
-8.31   0.5   20.9272
-8.18   0.5   23.663
-8.05   0.5   26.1656
-7.92   0.5   28.438
-7.79   0.5   30.4849
-7.66   0.5   32.3158
-7.53   0.5   33.9468
-7.4   0.5   35.403
-7.27   0.5   36.7205
-7.14   0.5   37.9479
-7.01   0.5   39.1474
-6.88   0.5   40.3961
-6.75   0.5   41.7864
-6.62   0.5   43.4279
-6.49   0.5   45.4492
-6.36   0.5   48.0008
-6.23   0.5   51.261
-6.1   0.5   55.4434
-5.97   0.5   60.81
-5.84   0.5   67.6886
-5.71   0.5   76.5006
-5.58   0.5   87.8001
-5.45   0.5   102.333
-5.32   0.5   121.124
-5.19   0.5   145.609
-5.06   0.5   177.834
-4.93   0.5   220.761
-4.8   0.5   278.713
-4.67   0.5   358.003
-4.54   0.5   467.669
-4.41   0.5   619.764
-4.28   0.5   827.133
-4.15   0.5   1092.23
-4.02   0.5   1372.85
-3.89   0.5   1519.11
-3.76   0.5   1281.23
-3.63   0.5   615.466
-3.5   0.5   -60.0777
-3.37   0.5   -382.786
-3.24   0.5   -412.604
-3.11   0.5   -331.539
-2.98   0.5   -239.345
-2.85   0.5   -165.859
-2.72   0.5   -113.369
-2.59   0.5   -77.2553
-2.46   0.5   -52.607
-2.33   0.5   -35.6727
-2.2   0.5   -23.8476
-2.07   0.5   -15.3795
-1.94   0.5   -9.13048
-1.81   0.5   -4.49551
-1.68   0.5   -1.38431
-1.55   0.5   0.0707826
-1.42   0.5   0.118658
-1.29   0.5   -0.0530776
-1.16   0.5   -0.476164
-1.03   0.5   1.39122
-0.9   0.5   0.761241
-0.77   0.5   -0.843864
-0.64   0.5   -0.945729
-0.51   0.5   -0.735493
-0.38   0.5   -0.521433
-0.25   0.5   -0.409651
-0.12   0.5   -0.285536
0.01   0.5   -0.211814
0.14   0.5   -0.150575
0.27   0.5   -0.106896
0.4   0.5   -0.0784335
0.53   0.5   -0.0563102
0.66   0.5   -0.0404783
0.79   0.5   -0.0292102
0.92   0.5   -0.0210989
1.05   0.5   -0.0154484
1.18   0.5   -0.0113362
1.31   0.5   -0.00836107
1.44   0.5   -0.00620186
1.57   0.5   -0.00463533
1.7   0.5   -0.00348833
1.83   0.5   -0.00264486
1.96   0.5   -0.0020208
2.09   0.5   -0.0015561
2.22   0.5   -0.00120792
2.35   0.5   -0.000945324
2.48   0.5   -0.000745954
2.61   0.5   -0.000593556
2.74   0.5   -0.000476258
2.87   0.5   -0.000385344
3   0.5   -0.000314385
-10   0.6   -56.5837
-9.87   0.6   -45.3219
-9.74   0.6   -35.5238
-9.61   0.6   -26.9133
-9.48   0.6   -19.2701
-9.35   0.6   -12.4188
-9.22   0.6   -6.22005
-9.09   0.6   -0.564611
-8.96   0.6   4.63211
-8.83   0.6   9.43399
-8.7   0.6   13.8875
-8.57   0.6   18.0249
-8.44   0.6   21.8663
-8.31   0.6   25.4229
-8.18   0.6   28.6995
-8.05   0.6   31.697
-7.92   0.6   34.4158
-7.79   0.6   36.8583
-7.66   0.6   39.0328
-7.53   0.6   40.9557
-7.4   0.6   42.6549
-7.27   0.6   44.1717
-7.14   0.6   45.5625
-7.01   0.6   46.9007
-6.88   0.6   48.277
-6.75   0.6   49.8005
-6.62   0.6   51.5997
-6.49   0.6   53.8237
-6.36   0.6   56.6455
-6.23   0.6   60.2671
-6.1   0.6   64.9267
-5.97   0.6   70.9113
-5.84   0.6   78.5741
-5.71   0.6   88.36
-5.58   0.6   100.842
-5.45   0.6   116.772
-5.32   0.6   137.156
-5.19   0.6   163.358
-5.06   0.6   197.241
-4.93   0.6   241.355
-4.8   0.6   299.166
-4.67   0.6   375.234
-4.54   0.6   475.113
-4.41   0.6   604.225
-4.28   0.6   763.978
-4.15   0.6   941.808
-4.02   0.6   1092.61
-3.89   0.6   1123.81
-3.76   0.6   934.231
-3.63   0.6   539.791
-3.5   0.6   125.294
-3.37   0.6   -135.851
-3.24   0.6   -227.524
-3.11   0.6   -221.381
-2.98   0.6   -180.41
-2.85   0.6   -135.939
-2.72   0.6   -98.6449
-2.59   0.6   -70.2098
-2.46   0.6   -49.3666
-2.33   0.6   -34.2942
-2.2   0.6   -23.392
-2.07   0.6   -15.4345
-1.94   0.6   -9.59343
-1.81   0.6   -5.31181
-1.68   0.6   -2.44813
-1.55   0.6   -0.870487
-1.42   0.6   -0.268064
-1.29   0.6   -0.127227
-1.16   0.6   -0.0796584
-1.03   0.6   0.38917
-0.9   0.6   0.263321
-0.77   0.6   -0.413934
-0.64   0.6   -0.645007
-0.51   0.6   -0.651495
-0.38   0.6   -0.483945
-0.25   0.6   -0.370924
-0.12   0.6   -0.274073
0.01   0.6   -0.210933
0.14   0.6   -0.151998
0.27   0.6   -0.109579
0.4   0.6   -0.0807127
0.53   0.6   -0.0582603
0.66   0.6   -0.0420276
0.79   0.6   -0.0304468
0.92   0.6   -0.0221284
1.05   0.6   -0.0161944
1.18   0.6   -0.0118371
1.31   0.6   -0.00885441
1.44   0.6   -0.00661028
1.57   0.6   -0.00497069
1.7   0.6   -0.00375902
1.83   0.6   -0.00286602
1.96   0.6   -0.00220178
2.09   0.6   -0.00170454
2.22   0.6   -0.00133021
2.35   0.6   -0.00104649
2.48   0.6   -0.000829999
2.61   0.6   -0.000663707
2.74   0.6   -0.000535098
2.87   0.6   -0.000434943
3   0.6   -0.000356408
-10   0.7   -63.1596
-9.87   0.7   -50.5705
-9.74   0.7   -39.5765
-9.61   0.7   -29.879
-9.48   0.7   -21.2389
-9.35   0.7   -13.4649
-9.22   0.7   -6.40518
-9.09   0.7   0.0594715
-8.96   0.7   6.02114
-8.83   0.7   11.5489
-8.7   0.7   16.6924
-8.57   0.7   21.4848
-8.44   0.7   25.9457
-8.31   0.7   30.0841
-8.18   0.7   33.9011
-8.05   0.7   37.3936
-7.92   0.7   40.5574
-7.79   0.7   43.3909
-7.66   0.7   45.8994
-7.53   0.7   48.0981
-7.4   0.7   50.0161
-7.27   0.7   51.6987
-7.14   0.7   53.2097
-7.01   0.7   54.6328
-6.88   0.7   56.0723
-6.75   0.7   57.6533
-6.62   0.7   59.5219
-6.49   0.7   61.8466
-6.36   0.7   64.8199
-6.23   0.7   68.6627
-6.1   0.7   73.631
-5.97   0.7   80.0267
-5.84   0.7   88.2133
-5.71   0.7   98.638
-5.58   0.7   111.862
-5.45   0.7   128.602
-5.32   0.7   149.785
-5.19   0.7   176.617
-5.06   0.7   210.664
-4.93   0.7   253.933
-4.8   0.7   308.903
-4.67   0.7   378.396
-4.54   0.7   465.015
-4.41   0.7   569.581
-4.28   0.7   687.626
-4.15   0.7   803.075
-4.02   0.7   880.901
-3.89   0.7   868.831
-3.76   0.7   726.198
-3.63   0.7   474.229
-3.5   0.7   203.724
-3.37   0.7   4.19945
-3.24   0.7   -98.4718
-3.11   0.7   -129.025
-2.98   0.7   -121.976
-2.85   0.7   -101.143
-2.72   0.7   -78.4889
-2.59   0.7   -58.646
-2.46   0.7   -42.734
-2.33   0.7   -30.4842
-2.2   0.7   -21.2246
-2.07   0.7   -14.2744
-1.94   0.7   -9.09676
-1.81   0.7   -5.31388
-1.68   0.7   -2.7287
-1.55   0.7   -1.17741
-1.42   0.7   -0.413163
-1.29   0.7   -0.123465
-1.16   0.7   -0.0138763
-1.03   0.7   0.0864607
-0.9   0.7   -0.0274259
-0.77   0.7   -0.305853
-0.64   0.7   -0.483876
-0.51   0.7   -0.444554
-0.38   0.7   -0.414518
-0.25   0.7   -0.328503
-0.12   0.7   -0.255488
0.01   0.7   -0.196944
0.14   0.7   -0.147008
0.27   0.7   -0.105143
0.4   0.7   -0.0521141
0.53   0.7   -0.0564707
0.66   0.7   -0.0409127
0.79   0.7   -0.029668
0.92   0.7   -0.0217325
1.05   0.7   -0.0159931
1.18   0.7   -0.0118287
1.31   0.7   -0.00883939
1.44   0.7   -0.00665574
1.57   0.7   -0.00504937
1.7   0.7   -0.00384352
